pontuacao	frequencia	media
-8	0.0	4.246239999999995
-7	0.0004	4.246239999999995
-6	0.0012	4.246239999999995
-5	0.004	4.246239999999995
-4	0.0096	4.246239999999995
-3	0.0218	4.246239999999995
-2	0.0458	4.246239999999995
-1	0.0654	4.246239999999995
0	0.0992	4.246239999999995
1	0.099	4.246239999999995
2	0.0928	4.246239999999995
3	0.0784	4.246239999999995
4	0.0574	4.246239999999995
5	0.048	4.246239999999995
6	0.0486	4.246239999999995
7	0.0462	4.246239999999995
8	0.046	4.246239999999995
9	0.046	4.246239999999995
10	0.0434	4.246239999999995
11	0.0292	4.246239999999995
12	0.029	4.246239999999995
13	0.016	4.246239999999995
14	0.0118	4.246239999999995
15	0.0088	4.246239999999995
16	0.0102	4.246239999999995
17	0.0096	4.246239999999995
18	0.0066	4.246239999999995
19	0.0078	4.246239999999995
20	0.0046	4.246239999999995
21	0.004	4.246239999999995
22	0.0012	4.246239999999995
23	0.0018	4.246239999999995
24	0.0008	4.246239999999995
25	0.0014	4.246239999999995
26	0.0008	4.246239999999995
27	0.0008	4.246239999999995
28	0.0008	4.246239999999995
29	0.0006	4.246239999999995
30	0.0002	4.246239999999995
31	0.0	4.246239999999995
32	0.0002	4.246239999999995
33	0.0002	4.246239999999995
34	0.0	4.246239999999995
