pontuacao	frequencia	media
-9	0.0002	0.11903999999999733
-8	0.0	0.11903999999999733
-7	0.0014	0.11903999999999733
-6	0.0062	0.11903999999999733
-5	0.0108	0.11903999999999733
-4	0.0254	0.11903999999999733
-3	0.0476	0.11903999999999733
-2	0.0876	0.11903999999999733
-1	0.1254	0.11903999999999733
0	0.1782	0.11903999999999733
1	0.182	0.11903999999999733
2	0.1404	0.11903999999999733
3	0.0964	0.11903999999999733
4	0.0524	0.11903999999999733
5	0.028	0.11903999999999733
6	0.0112	0.11903999999999733
7	0.0038	0.11903999999999733
8	0.0026	0.11903999999999733
9	0.0002	0.11903999999999733
