pontuacao	frequencia	media
-17	0.0	2.300020000000003
-16	0.0	2.300020000000003
-15	0.0002	2.300020000000003
-14	0.0	2.300020000000003
-13	0.0	2.300020000000003
-12	0.0014	2.300020000000003
-11	0.0016	2.300020000000003
-10	0.002	2.300020000000003
-9	0.0036	2.300020000000003
-8	0.0106	2.300020000000003
-7	0.0104	2.300020000000003
-6	0.02	2.300020000000003
-5	0.026	2.300020000000003
-4	0.0438	2.300020000000003
-3	0.0492	2.300020000000003
-2	0.0516	2.300020000000003
-1	0.0698	2.300020000000003
0	0.0674	2.300020000000003
1	0.0876	2.300020000000003
2	0.0758	2.300020000000003
3	0.0602	2.300020000000003
4	0.0838	2.300020000000003
5	0.0524	2.300020000000003
6	0.057	2.300020000000003
7	0.0544	2.300020000000003
8	0.0324	2.300020000000003
9	0.0332	2.300020000000003
10	0.0246	2.300020000000003
11	0.0148	2.300020000000003
12	0.0194	2.300020000000003
13	0.0122	2.300020000000003
14	0.01	2.300020000000003
15	0.0072	2.300020000000003
16	0.0054	2.300020000000003
17	0.0034	2.300020000000003
18	0.0044	2.300020000000003
19	0.0006	2.300020000000003
20	0.001	2.300020000000003
21	0.0006	2.300020000000003
22	0.0004	2.300020000000003
23	0.0004	2.300020000000003
24	0.0	2.300020000000003
25	0.0006	2.300020000000003
26	0.0	2.300020000000003
27	0.0002	2.300020000000003
28	0.0	2.300020000000003
29	0.0	2.300020000000003
30	0.0	2.300020000000003
31	0.0	2.300020000000003
32	0.0	2.300020000000003
