pontuacao	frequencia	media
-7	0.0002	1.723540000000004
-6	0.0024	1.723540000000004
-5	0.0064	1.723540000000004
-4	0.0134	1.723540000000004
-3	0.033	1.723540000000004
-2	0.0622	1.723540000000004
-1	0.1078	1.723540000000004
0	0.1368	1.723540000000004
1	0.1344	1.723540000000004
2	0.1062	1.723540000000004
3	0.0918	1.723540000000004
4	0.07	1.723540000000004
5	0.0674	1.723540000000004
6	0.0532	1.723540000000004
7	0.0342	1.723540000000004
8	0.0238	1.723540000000004
9	0.0214	1.723540000000004
10	0.0112	1.723540000000004
11	0.0086	1.723540000000004
12	0.0052	1.723540000000004
13	0.0028	1.723540000000004
14	0.0032	1.723540000000004
15	0.0016	1.723540000000004
16	0.0012	1.723540000000004
17	0.0	1.723540000000004
18	0.001	1.723540000000004
19	0.0002	1.723540000000004
