pontuacao	frequencia	media
-3	0.0042	4.016379999999988
-2	0.0196	4.016379999999988
-1	0.0688	4.016379999999988
0	0.1176	4.016379999999988
1	0.139	4.016379999999988
2	0.1228	4.016379999999988
3	0.1024	4.016379999999988
4	0.0672	4.016379999999988
5	0.0342	4.016379999999988
6	0.026	4.016379999999988
7	0.0358	4.016379999999988
8	0.044	4.016379999999988
9	0.046	4.016379999999988
10	0.0464	4.016379999999988
11	0.035	4.016379999999988
12	0.0216	4.016379999999988
13	0.0116	4.016379999999988
14	0.0072	4.016379999999988
15	0.008	4.016379999999988
16	0.0064	4.016379999999988
17	0.008	4.016379999999988
18	0.0092	4.016379999999988
19	0.0074	4.016379999999988
20	0.0026	4.016379999999988
21	0.002	4.016379999999988
22	0.001	4.016379999999988
23	0.0006	4.016379999999988
24	0.001	4.016379999999988
25	0.001	4.016379999999988
26	0.0004	4.016379999999988
27	0.0006	4.016379999999988
28	0.0004	4.016379999999988
29	0.001	4.016379999999988
30	0.0002	4.016379999999988
31	0.0	4.016379999999988
32	0.0002	4.016379999999988
33	0.0	4.016379999999988
34	0.0	4.016379999999988
35	0.0	4.016379999999988
