pontuacao	frequencia	media
-8	0.0002	0.4627399999999996
-7	0.0004	0.4627399999999996
-6	0.0012	0.4627399999999996
-5	0.0052	0.4627399999999996
-4	0.0126	0.4627399999999996
-3	0.0342	0.4627399999999996
-2	0.077	0.4627399999999996
-1	0.1408	0.4627399999999996
0	0.2112	0.4627399999999996
1	0.1744	0.4627399999999996
2	0.12	0.4627399999999996
3	0.0784	0.4627399999999996
4	0.0578	0.4627399999999996
5	0.04	0.4627399999999996
6	0.021	0.4627399999999996
7	0.012	0.4627399999999996
8	0.0078	0.4627399999999996
9	0.0036	0.4627399999999996
10	0.0012	0.4627399999999996
11	0.0006	0.4627399999999996
12	0.0002	0.4627399999999996
13	0.0	0.4627399999999996
