pontuacao	frequencia	media
-12	0.0002	1.0647800000000023
-11	0.0	1.0647800000000023
-10	0.0002	1.0647800000000023
-9	0.0006	1.0647800000000023
-8	0.0002	1.0647800000000023
-7	0.0012	1.0647800000000023
-6	0.003	1.0647800000000023
-5	0.0084	1.0647800000000023
-4	0.0224	1.0647800000000023
-3	0.0444	1.0647800000000023
-2	0.0874	1.0647800000000023
-1	0.1304	1.0647800000000023
0	0.1496	1.0647800000000023
1	0.1312	1.0647800000000023
2	0.1004	1.0647800000000023
3	0.0736	1.0647800000000023
4	0.0628	1.0647800000000023
5	0.056	1.0647800000000023
6	0.0372	1.0647800000000023
7	0.0308	1.0647800000000023
8	0.0166	1.0647800000000023
9	0.0134	1.0647800000000023
10	0.0114	1.0647800000000023
11	0.0062	1.0647800000000023
12	0.0036	1.0647800000000023
13	0.0028	1.0647800000000023
14	0.0024	1.0647800000000023
15	0.0012	1.0647800000000023
16	0.0008	1.0647800000000023
17	0.0012	1.0647800000000023
