pontuacao	frequencia	media
-11	0.0	7.806
-10	0.0006	7.806
-9	0.0	7.806
-8	0.001	7.806
-7	0.0002	7.806
-6	0.003	7.806
-5	0.0032	7.806
-4	0.011	7.806
-3	0.0074	7.806
-2	0.024	7.806
-1	0.0254	7.806
0	0.0324	7.806
1	0.0522	7.806
2	0.0292	7.806
3	0.0752	7.806
4	0.0686	7.806
5	0.0416	7.806
6	0.0888	7.806
7	0.0526	7.806
8	0.055	7.806
9	0.0756	7.806
10	0.037	7.806
11	0.0538	7.806
12	0.055	7.806
13	0.0288	7.806
14	0.0404	7.806
15	0.0244	7.806
16	0.0234	7.806
17	0.0216	7.806
18	0.0106	7.806
19	0.0122	7.806
20	0.0092	7.806
21	0.007	7.806
22	0.0086	7.806
23	0.0044	7.806
24	0.0048	7.806
25	0.0032	7.806
26	0.0016	7.806
27	0.001	7.806
28	0.0012	7.806
29	0.001	7.806
30	0.0006	7.806
31	0.0008	7.806
32	0.0002	7.806
33	0.0006	7.806
34	0.0006	7.806
35	0.0006	7.806
