pontuacao	frequencia	media
-9	0.0	1.5228000000000006
-8	0.0	1.5228000000000006
-7	0.0	1.5228000000000006
-6	0.0012	1.5228000000000006
-5	0.0018	1.5228000000000006
-4	0.007	1.5228000000000006
-3	0.018	1.5228000000000006
-2	0.0396	1.5228000000000006
-1	0.0904	1.5228000000000006
0	0.147	1.5228000000000006
1	0.1638	1.5228000000000006
2	0.1416	1.5228000000000006
3	0.1296	1.5228000000000006
4	0.0944	1.5228000000000006
5	0.0658	1.5228000000000006
6	0.0436	1.5228000000000006
7	0.0272	1.5228000000000006
8	0.0126	1.5228000000000006
9	0.0094	1.5228000000000006
10	0.0032	1.5228000000000006
11	0.0024	1.5228000000000006
12	0.0004	1.5228000000000006
13	0.0002	1.5228000000000006
14	0.0	1.5228000000000006
15	0.0002	1.5228000000000006
16	0.0002	1.5228000000000006
