pontuacao	frequencia	media
-22	0.0	5.153979999999985
-21	0.0002	5.153979999999985
-20	0.0	5.153979999999985
-19	0.0002	5.153979999999985
-18	0.0002	5.153979999999985
-17	0.0006	5.153979999999985
-16	0.0002	5.153979999999985
-15	0.0008	5.153979999999985
-14	0.0004	5.153979999999985
-13	0.0008	5.153979999999985
-12	0.0016	5.153979999999985
-11	0.0034	5.153979999999985
-10	0.0034	5.153979999999985
-9	0.0054	5.153979999999985
-8	0.0056	5.153979999999985
-7	0.0076	5.153979999999985
-6	0.014	5.153979999999985
-5	0.0186	5.153979999999985
-4	0.0236	5.153979999999985
-3	0.0264	5.153979999999985
-2	0.031	5.153979999999985
-1	0.0434	5.153979999999985
0	0.0524	5.153979999999985
1	0.0558	5.153979999999985
2	0.0616	5.153979999999985
3	0.0606	5.153979999999985
4	0.058	5.153979999999985
5	0.0582	5.153979999999985
6	0.0504	5.153979999999985
7	0.054	5.153979999999985
8	0.0484	5.153979999999985
9	0.0404	5.153979999999985
10	0.0418	5.153979999999985
11	0.0348	5.153979999999985
12	0.0328	5.153979999999985
13	0.0272	5.153979999999985
14	0.0232	5.153979999999985
15	0.0186	5.153979999999985
16	0.0176	5.153979999999985
17	0.0132	5.153979999999985
18	0.014	5.153979999999985
19	0.011	5.153979999999985
20	0.0078	5.153979999999985
21	0.0058	5.153979999999985
22	0.0046	5.153979999999985
23	0.0042	5.153979999999985
24	0.003	5.153979999999985
25	0.0018	5.153979999999985
26	0.002	5.153979999999985
27	0.002	5.153979999999985
28	0.0016	5.153979999999985
29	0.001	5.153979999999985
30	0.0016	5.153979999999985
31	0.0008	5.153979999999985
32	0.0	5.153979999999985
33	0.0008	5.153979999999985
34	0.0002	5.153979999999985
35	0.0	5.153979999999985
36	0.0008	5.153979999999985
37	0.0	5.153979999999985
38	0.0	5.153979999999985
39	0.0002	5.153979999999985
40	0.0	5.153979999999985
41	0.0	5.153979999999985
