pontuacao	frequencia	media
-9	0.0002	1.447879999999971
-8	0.0004	1.447879999999971
-7	0.0008	1.447879999999971
-6	0.0036	1.447879999999971
-5	0.0092	1.447879999999971
-4	0.0182	1.447879999999971
-3	0.0392	1.447879999999971
-2	0.0718	1.447879999999971
-1	0.1168	1.447879999999971
0	0.167	1.447879999999971
1	0.152	1.447879999999971
2	0.1178	1.447879999999971
3	0.0738	1.447879999999971
4	0.0432	1.447879999999971
5	0.023	1.447879999999971
6	0.0212	1.447879999999971
7	0.0226	1.447879999999971
8	0.029	1.447879999999971
9	0.0314	1.447879999999971
10	0.0204	1.447879999999971
11	0.0114	1.447879999999971
12	0.0072	1.447879999999971
13	0.0038	1.447879999999971
14	0.0028	1.447879999999971
15	0.0016	1.447879999999971
16	0.0032	1.447879999999971
17	0.0028	1.447879999999971
18	0.0022	1.447879999999971
19	0.0014	1.447879999999971
20	0.0006	1.447879999999971
21	0.0004	1.447879999999971
22	0.0004	1.447879999999971
23	0.0	1.447879999999971
24	0.0002	1.447879999999971
