pontuacao	frequencia	media
-14	0.0002	-2.8034799999999467
-13	0.0	-2.8034799999999467
-12	0.0	-2.8034799999999467
-11	0.001	-2.8034799999999467
-10	0.0024	-2.8034799999999467
-9	0.0062	-2.8034799999999467
-8	0.014	-2.8034799999999467
-7	0.0216	-2.8034799999999467
-6	0.0438	-2.8034799999999467
-5	0.077	-2.8034799999999467
-4	0.1162	-2.8034799999999467
-3	0.1434	-2.8034799999999467
-2	0.1894	-2.8034799999999467
-1	0.1736	-2.8034799999999467
0	0.1552	-2.8034799999999467
1	0.0496	-2.8034799999999467
2	0.0058	-2.8034799999999467
