pontuacao	frequencia	media
-2	0.0024	4.094420000000005
-1	0.0118	4.094420000000005
0	0.0428	4.094420000000005
1	0.0762	4.094420000000005
2	0.11	4.094420000000005
3	0.1408	4.094420000000005
4	0.14	4.094420000000005
5	0.1418	4.094420000000005
6	0.1062	4.094420000000005
7	0.0868	4.094420000000005
8	0.0536	4.094420000000005
9	0.035	4.094420000000005
10	0.0232	4.094420000000005
11	0.0128	4.094420000000005
12	0.0074	4.094420000000005
13	0.0062	4.094420000000005
14	0.0014	4.094420000000005
15	0.0012	4.094420000000005
16	0.0002	4.094420000000005
