pontuacao	frequencia	media
-9	0.0004	0.16158000000000017
-8	0.0004	0.16158000000000017
-7	0.0014	0.16158000000000017
-6	0.0056	0.16158000000000017
-5	0.0108	0.16158000000000017
-4	0.0352	0.16158000000000017
-3	0.0658	0.16158000000000017
-2	0.1048	0.16158000000000017
-1	0.163	0.16158000000000017
0	0.182	0.16158000000000017
1	0.1266	0.16158000000000017
2	0.0844	0.16158000000000017
3	0.0558	0.16158000000000017
4	0.0492	0.16158000000000017
5	0.0382	0.16158000000000017
6	0.0282	0.16158000000000017
7	0.0186	0.16158000000000017
8	0.0088	0.16158000000000017
9	0.008	0.16158000000000017
10	0.0048	0.16158000000000017
11	0.004	0.16158000000000017
12	0.0012	0.16158000000000017
13	0.0014	0.16158000000000017
14	0.0004	0.16158000000000017
15	0.0004	0.16158000000000017
16	0.0002	0.16158000000000017
17	0.0	0.16158000000000017
18	0.0	0.16158000000000017
19	0.0	0.16158000000000017
20	0.0	0.16158000000000017
