pontuacao	frequencia	media
-9	0.0004	1.0982000000000014
-8	0.0004	1.0982000000000014
-7	0.0004	1.0982000000000014
-6	0.0022	1.0982000000000014
-5	0.0058	1.0982000000000014
-4	0.0136	1.0982000000000014
-3	0.03	1.0982000000000014
-2	0.0628	1.0982000000000014
-1	0.115	1.0982000000000014
0	0.1464	1.0982000000000014
1	0.152	1.0982000000000014
2	0.1364	1.0982000000000014
3	0.1128	1.0982000000000014
4	0.0752	1.0982000000000014
5	0.0582	1.0982000000000014
6	0.0394	1.0982000000000014
7	0.0236	1.0982000000000014
8	0.0116	1.0982000000000014
9	0.0054	1.0982000000000014
10	0.0044	1.0982000000000014
11	0.0016	1.0982000000000014
12	0.0016	1.0982000000000014
13	0.0004	1.0982000000000014
14	0.0002	1.0982000000000014
