pontuacao	frequencia	media
-8	0.0004	4.675359999999987
-7	0.001	4.675359999999987
-6	0.0026	4.675359999999987
-5	0.0034	4.675359999999987
-4	0.0076	4.675359999999987
-3	0.025	4.675359999999987
-2	0.0402	4.675359999999987
-1	0.0694	4.675359999999987
0	0.0912	4.675359999999987
1	0.0746	4.675359999999987
2	0.0746	4.675359999999987
3	0.061	4.675359999999987
4	0.0714	4.675359999999987
5	0.0674	4.675359999999987
6	0.057	4.675359999999987
7	0.0582	4.675359999999987
8	0.0454	4.675359999999987
9	0.045	4.675359999999987
10	0.0368	4.675359999999987
11	0.031	4.675359999999987
12	0.0252	4.675359999999987
13	0.0206	4.675359999999987
14	0.0174	4.675359999999987
15	0.0142	4.675359999999987
16	0.011	4.675359999999987
17	0.012	4.675359999999987
18	0.0084	4.675359999999987
19	0.0072	4.675359999999987
20	0.004	4.675359999999987
21	0.0032	4.675359999999987
22	0.003	4.675359999999987
23	0.0028	4.675359999999987
24	0.0026	4.675359999999987
25	0.0016	4.675359999999987
26	0.0012	4.675359999999987
27	0.0008	4.675359999999987
28	0.0004	4.675359999999987
29	0.0002	4.675359999999987
30	0.0002	4.675359999999987
31	0.0002	4.675359999999987
32	0.0004	4.675359999999987
