pontuacao	frequencia	media
-8	0.0002	1.383420000000003
-7	0.0002	1.383420000000003
-6	0.0014	1.383420000000003
-5	0.0032	1.383420000000003
-4	0.0092	1.383420000000003
-3	0.0248	1.383420000000003
-2	0.0556	1.383420000000003
-1	0.0968	1.383420000000003
0	0.127	1.383420000000003
1	0.1496	1.383420000000003
2	0.1504	1.383420000000003
3	0.1296	1.383420000000003
4	0.0988	1.383420000000003
5	0.0598	1.383420000000003
6	0.0448	1.383420000000003
7	0.0232	1.383420000000003
8	0.0132	1.383420000000003
9	0.0082	1.383420000000003
10	0.0024	1.383420000000003
11	0.0012	1.383420000000003
