pontuacao	frequencia	media
-2	0.0018	3.393259999999994
-1	0.0164	3.393259999999994
0	0.0784	3.393259999999994
1	0.1362	3.393259999999994
2	0.177	3.393259999999994
3	0.1508	3.393259999999994
4	0.105	3.393259999999994
5	0.0796	3.393259999999994
6	0.062	3.393259999999994
7	0.059	3.393259999999994
8	0.0482	3.393259999999994
9	0.0268	3.393259999999994
10	0.0164	3.393259999999994
11	0.0132	3.393259999999994
12	0.0104	3.393259999999994
13	0.0058	3.393259999999994
14	0.0062	3.393259999999994
15	0.0034	3.393259999999994
16	0.0014	3.393259999999994
17	0.0004	3.393259999999994
18	0.0008	3.393259999999994
19	0.0004	3.393259999999994
20	0.0002	3.393259999999994
