pontuacao	frequencia	media
-8	0.0004	8.220320000000013
-7	0.0002	8.220320000000013
-6	0.001	8.220320000000013
-5	0.0018	8.220320000000013
-4	0.0032	8.220320000000013
-3	0.0056	8.220320000000013
-2	0.0122	8.220320000000013
-1	0.016	8.220320000000013
0	0.0312	8.220320000000013
1	0.0468	8.220320000000013
2	0.0592	8.220320000000013
3	0.0622	8.220320000000013
4	0.0692	8.220320000000013
5	0.0682	8.220320000000013
6	0.0606	8.220320000000013
7	0.0522	8.220320000000013
8	0.057	8.220320000000013
9	0.0596	8.220320000000013
10	0.0468	8.220320000000013
11	0.047	8.220320000000013
12	0.0426	8.220320000000013
13	0.0416	8.220320000000013
14	0.0352	8.220320000000013
15	0.0284	8.220320000000013
16	0.0284	8.220320000000013
17	0.0206	8.220320000000013
18	0.0172	8.220320000000013
19	0.014	8.220320000000013
20	0.0134	8.220320000000013
21	0.0106	8.220320000000013
22	0.0088	8.220320000000013
23	0.0072	8.220320000000013
24	0.0058	8.220320000000013
25	0.0052	8.220320000000013
26	0.0042	8.220320000000013
27	0.0024	8.220320000000013
28	0.0022	8.220320000000013
29	0.0024	8.220320000000013
30	0.0016	8.220320000000013
31	0.002	8.220320000000013
32	0.0022	8.220320000000013
33	0.0016	8.220320000000013
34	0.0002	8.220320000000013
35	0.0004	8.220320000000013
36	0.0002	8.220320000000013
37	0.0002	8.220320000000013
38	0.0	8.220320000000013
39	0.0	8.220320000000013
40	0.0002	8.220320000000013
41	0.0004	8.220320000000013
42	0.0002	8.220320000000013
