pontuacao	frequencia	media
-4	0.001	4.6605
-3	0.003	4.6605
-2	0.0094	4.6605
-1	0.0198	4.6605
0	0.043	4.6605
1	0.0714	4.6605
2	0.0918	4.6605
3	0.1066	4.6605
4	0.112	4.6605
5	0.1082	4.6605
6	0.1046	4.6605
7	0.0936	4.6605
8	0.0764	4.6605
9	0.0544	4.6605
10	0.0382	4.6605
11	0.0254	4.6605
12	0.0156	4.6605
13	0.0108	4.6605
14	0.0062	4.6605
15	0.003	4.6605
16	0.0026	4.6605
17	0.0016	4.6605
18	0.0004	4.6605
19	0.0006	4.6605
20	0.0	4.6605
21	0.0	4.6605
22	0.0	4.6605
23	0.0	4.6605
24	0.0	4.6605
25	0.0	4.6605
