pontuacao	frequencia	media
-7	0.0004	5.227199999999985
-6	0.0006	5.227199999999985
-5	0.0012	5.227199999999985
-4	0.0046	5.227199999999985
-3	0.0112	5.227199999999985
-2	0.0252	5.227199999999985
-1	0.0454	5.227199999999985
0	0.0626	5.227199999999985
1	0.072	5.227199999999985
2	0.0744	5.227199999999985
3	0.08	5.227199999999985
4	0.0814	5.227199999999985
5	0.081	5.227199999999985
6	0.072	5.227199999999985
7	0.0628	5.227199999999985
8	0.0596	5.227199999999985
9	0.0534	5.227199999999985
10	0.044	5.227199999999985
11	0.0368	5.227199999999985
12	0.034	5.227199999999985
13	0.0204	5.227199999999985
14	0.02	5.227199999999985
15	0.0124	5.227199999999985
16	0.009	5.227199999999985
17	0.0094	5.227199999999985
18	0.0066	5.227199999999985
19	0.0048	5.227199999999985
20	0.0046	5.227199999999985
21	0.003	5.227199999999985
22	0.0026	5.227199999999985
23	0.001	5.227199999999985
24	0.0008	5.227199999999985
25	0.001	5.227199999999985
26	0.0006	5.227199999999985
27	0.0006	5.227199999999985
28	0.0002	5.227199999999985
29	0.0	5.227199999999985
30	0.0002	5.227199999999985
31	0.0	5.227199999999985
32	0.0	5.227199999999985
