pontuacao	frequencia	media
-5	0.0002	2.4872199999999998
-4	0.0002	2.4872199999999998
-3	0.004	2.4872199999999998
-2	0.0168	2.4872199999999998
-1	0.0682	2.4872199999999998
0	0.1094	2.4872199999999998
1	0.1436	2.4872199999999998
2	0.148	2.4872199999999998
3	0.1394	2.4872199999999998
4	0.1078	2.4872199999999998
5	0.0842	2.4872199999999998
6	0.0652	2.4872199999999998
7	0.0428	2.4872199999999998
8	0.025	2.4872199999999998
9	0.0206	2.4872199999999998
10	0.0118	2.4872199999999998
11	0.0068	2.4872199999999998
12	0.0032	2.4872199999999998
13	0.0006	2.4872199999999998
14	0.0012	2.4872199999999998
15	0.0008	2.4872199999999998
16	0.0	2.4872199999999998
17	0.0	2.4872199999999998
18	0.0	2.4872199999999998
