pontuacao	frequencia	media
-8	0.0002	2.9476200000000037
-7	0.0004	2.9476200000000037
-6	0.002	2.9476200000000037
-5	0.0064	2.9476200000000037
-4	0.013	2.9476200000000037
-3	0.0316	2.9476200000000037
-2	0.058	2.9476200000000037
-1	0.1056	2.9476200000000037
0	0.1296	2.9476200000000037
1	0.123	2.9476200000000037
2	0.0884	2.9476200000000037
3	0.0626	2.9476200000000037
4	0.0502	2.9476200000000037
5	0.0344	2.9476200000000037
6	0.0394	2.9476200000000037
7	0.044	2.9476200000000037
8	0.0466	2.9476200000000037
9	0.0398	2.9476200000000037
10	0.028	2.9476200000000037
11	0.0238	2.9476200000000037
12	0.0128	2.9476200000000037
13	0.0112	2.9476200000000037
14	0.0086	2.9476200000000037
15	0.0078	2.9476200000000037
16	0.0086	2.9476200000000037
17	0.0052	2.9476200000000037
18	0.0056	2.9476200000000037
19	0.0042	2.9476200000000037
20	0.0028	2.9476200000000037
21	0.002	2.9476200000000037
22	0.001	2.9476200000000037
23	0.0006	2.9476200000000037
24	0.001	2.9476200000000037
25	0.0002	2.9476200000000037
26	0.0004	2.9476200000000037
27	0.0	2.9476200000000037
28	0.0	2.9476200000000037
29	0.0004	2.9476200000000037
30	0.0	2.9476200000000037
31	0.0	2.9476200000000037
32	0.0002	2.9476200000000037
33	0.0002	2.9476200000000037
34	0.0	2.9476200000000037
35	0.0	2.9476200000000037
36	0.0	2.9476200000000037
