pontuacao	frequencia	media
-1	0.0042	7.32449999999998
0	0.038	7.32449999999998
1	0.0674	7.32449999999998
2	0.081	7.32449999999998
3	0.0666	7.32449999999998
4	0.055	7.32449999999998
5	0.0606	7.32449999999998
6	0.0774	7.32449999999998
7	0.083	7.32449999999998
8	0.0748	7.32449999999998
9	0.053	7.32449999999998
10	0.0474	7.32449999999998
11	0.0502	7.32449999999998
12	0.0576	7.32449999999998
13	0.0412	7.32449999999998
14	0.0308	7.32449999999998
15	0.0232	7.32449999999998
16	0.021	7.32449999999998
17	0.0168	7.32449999999998
18	0.0142	7.32449999999998
19	0.0078	7.32449999999998
20	0.0074	7.32449999999998
21	0.0046	7.32449999999998
22	0.0054	7.32449999999998
23	0.0032	7.32449999999998
24	0.0024	7.32449999999998
25	0.0016	7.32449999999998
26	0.0014	7.32449999999998
27	0.0012	7.32449999999998
28	0.0002	7.32449999999998
29	0.0004	7.32449999999998
30	0.0	7.32449999999998
31	0.0	7.32449999999998
32	0.0004	7.32449999999998
33	0.0	7.32449999999998
34	0.0002	7.32449999999998
35	0.0002	7.32449999999998
36	0.0	7.32449999999998
37	0.0	7.32449999999998
38	0.0	7.32449999999998
39	0.0	7.32449999999998
