pontuacao	frequencia	media
-8	0.0002	3.84569999999997
-7	0.0002	3.84569999999997
-6	0.001	3.84569999999997
-5	0.003	3.84569999999997
-4	0.0064	3.84569999999997
-3	0.0108	3.84569999999997
-2	0.0258	3.84569999999997
-1	0.052	3.84569999999997
0	0.077	3.84569999999997
1	0.0954	3.84569999999997
2	0.1004	3.84569999999997
3	0.1006	3.84569999999997
4	0.1018	3.84569999999997
5	0.0856	3.84569999999997
6	0.075	3.84569999999997
7	0.0636	3.84569999999997
8	0.0474	3.84569999999997
9	0.0392	3.84569999999997
10	0.0298	3.84569999999997
11	0.0202	3.84569999999997
12	0.0208	3.84569999999997
13	0.0132	3.84569999999997
14	0.0112	3.84569999999997
15	0.0068	3.84569999999997
16	0.0052	3.84569999999997
17	0.0034	3.84569999999997
18	0.001	3.84569999999997
19	0.0008	3.84569999999997
20	0.0012	3.84569999999997
21	0.0004	3.84569999999997
22	0.0002	3.84569999999997
23	0.0	3.84569999999997
