pontuacao	frequencia	media
-2	0.0008	8.223020000000012
-1	0.0098	8.223020000000012
0	0.0474	8.223020000000012
1	0.075	8.223020000000012
2	0.087	8.223020000000012
3	0.0672	8.223020000000012
4	0.041	8.223020000000012
5	0.048	8.223020000000012
6	0.0486	8.223020000000012
7	0.0532	8.223020000000012
8	0.0606	8.223020000000012
9	0.0666	8.223020000000012
10	0.0634	8.223020000000012
11	0.0438	8.223020000000012
12	0.0414	8.223020000000012
13	0.0322	8.223020000000012
14	0.0286	8.223020000000012
15	0.0278	8.223020000000012
16	0.0266	8.223020000000012
17	0.023	8.223020000000012
18	0.0184	8.223020000000012
19	0.015	8.223020000000012
20	0.0116	8.223020000000012
21	0.011	8.223020000000012
22	0.0088	8.223020000000012
23	0.0084	8.223020000000012
24	0.005	8.223020000000012
25	0.0068	8.223020000000012
26	0.0052	8.223020000000012
27	0.0044	8.223020000000012
28	0.0024	8.223020000000012
29	0.002	8.223020000000012
30	0.0022	8.223020000000012
31	0.002	8.223020000000012
32	0.0008	8.223020000000012
33	0.0012	8.223020000000012
34	0.0002	8.223020000000012
35	0.0008	8.223020000000012
36	0.0008	8.223020000000012
37	0.0	8.223020000000012
38	0.0002	8.223020000000012
39	0.0	8.223020000000012
40	0.0	8.223020000000012
41	0.0	8.223020000000012
42	0.0004	8.223020000000012
43	0.0	8.223020000000012
44	0.0	8.223020000000012
45	0.0	8.223020000000012
46	0.0002	8.223020000000012
