pontuacao	frequencia	media
-11	0.0004	2.558820000000004
-10	0.0006	2.558820000000004
-9	0.001	2.558820000000004
-8	0.0012	2.558820000000004
-7	0.0062	2.558820000000004
-6	0.0114	2.558820000000004
-5	0.023	2.558820000000004
-4	0.0434	2.558820000000004
-3	0.0644	2.558820000000004
-2	0.0882	2.558820000000004
-1	0.1044	2.558820000000004
0	0.1036	2.558820000000004
1	0.076	2.558820000000004
2	0.054	2.558820000000004
3	0.0396	2.558820000000004
4	0.0274	2.558820000000004
5	0.0452	2.558820000000004
6	0.0466	2.558820000000004
7	0.0534	2.558820000000004
8	0.0414	2.558820000000004
9	0.035	2.558820000000004
10	0.024	2.558820000000004
11	0.0142	2.558820000000004
12	0.0114	2.558820000000004
13	0.0104	2.558820000000004
14	0.0118	2.558820000000004
15	0.012	2.558820000000004
16	0.0128	2.558820000000004
17	0.0092	2.558820000000004
18	0.0068	2.558820000000004
19	0.0042	2.558820000000004
20	0.0026	2.558820000000004
21	0.0028	2.558820000000004
22	0.002	2.558820000000004
23	0.0016	2.558820000000004
24	0.0028	2.558820000000004
25	0.0018	2.558820000000004
26	0.0006	2.558820000000004
27	0.0008	2.558820000000004
28	0.0006	2.558820000000004
29	0.0002	2.558820000000004
30	0.0	2.558820000000004
31	0.0002	2.558820000000004
32	0.0006	2.558820000000004
33	0.0	2.558820000000004
