pontuacao	frequencia	media
-16	0.0002	-2.4919799999999928
-15	0.0	-2.4919799999999928
-14	0.0002	-2.4919799999999928
-13	0.0014	-2.4919799999999928
-12	0.0016	-2.4919799999999928
-11	0.0044	-2.4919799999999928
-10	0.0052	-2.4919799999999928
-9	0.0104	-2.4919799999999928
-8	0.0174	-2.4919799999999928
-7	0.0346	-2.4919799999999928
-6	0.0496	-2.4919799999999928
-5	0.0654	-2.4919799999999928
-4	0.1026	-2.4919799999999928
-3	0.1168	-2.4919799999999928
-2	0.1362	-2.4919799999999928
-1	0.1366	-2.4919799999999928
0	0.1218	-2.4919799999999928
1	0.0884	-2.4919799999999928
2	0.0582	-2.4919799999999928
3	0.0274	-2.4919799999999928
4	0.0144	-2.4919799999999928
5	0.0046	-2.4919799999999928
6	0.0022	-2.4919799999999928
7	0.0002	-2.4919799999999928
8	0.0	-2.4919799999999928
