pontuacao	frequencia	media
-16	0.0002	-3.3889599999999946
-15	0.0002	-3.3889599999999946
-14	0.0	-3.3889599999999946
-13	0.0004	-3.3889599999999946
-12	0.0014	-3.3889599999999946
-11	0.001	-3.3889599999999946
-10	0.0052	-3.3889599999999946
-9	0.0108	-3.3889599999999946
-8	0.0144	-3.3889599999999946
-7	0.0326	-3.3889599999999946
-6	0.0616	-3.3889599999999946
-5	0.0958	-3.3889599999999946
-4	0.1296	-3.3889599999999946
-3	0.1786	-3.3889599999999946
-2	0.1786	-3.3889599999999946
-1	0.1632	-3.3889599999999946
0	0.1012	-3.3889599999999946
1	0.023	-3.3889599999999946
2	0.002	-3.3889599999999946
