pontuacao	frequencia	media
-6	0.001	4.349359999999983
-5	0.0022	4.349359999999983
-4	0.007	4.349359999999983
-3	0.0172	4.349359999999983
-2	0.0394	4.349359999999983
-1	0.0616	4.349359999999983
0	0.0924	4.349359999999983
1	0.0964	4.349359999999983
2	0.0956	4.349359999999983
3	0.0726	4.349359999999983
4	0.067	4.349359999999983
5	0.0606	4.349359999999983
6	0.0614	4.349359999999983
7	0.0562	4.349359999999983
8	0.0496	4.349359999999983
9	0.0432	4.349359999999983
10	0.0302	4.349359999999983
11	0.0286	4.349359999999983
12	0.023	4.349359999999983
13	0.02	4.349359999999983
14	0.0176	4.349359999999983
15	0.0138	4.349359999999983
16	0.0126	4.349359999999983
17	0.0094	4.349359999999983
18	0.0048	4.349359999999983
19	0.0026	4.349359999999983
20	0.0038	4.349359999999983
21	0.0024	4.349359999999983
22	0.0018	4.349359999999983
23	0.0016	4.349359999999983
24	0.002	4.349359999999983
25	0.0006	4.349359999999983
26	0.0006	4.349359999999983
27	0.0004	4.349359999999983
28	0.0	4.349359999999983
29	0.0004	4.349359999999983
