pontuacao	frequencia	media
-4	0.0004	5.2300199999999775
-3	0.002	5.2300199999999775
-2	0.0102	5.2300199999999775
-1	0.0308	5.2300199999999775
0	0.0618	5.2300199999999775
1	0.0752	5.2300199999999775
2	0.088	5.2300199999999775
3	0.0934	5.2300199999999775
4	0.0884	5.2300199999999775
5	0.0886	5.2300199999999775
6	0.0822	5.2300199999999775
7	0.0718	5.2300199999999775
8	0.0662	5.2300199999999775
9	0.0494	5.2300199999999775
10	0.0474	5.2300199999999775
11	0.0348	5.2300199999999775
12	0.03	5.2300199999999775
13	0.0214	5.2300199999999775
14	0.016	5.2300199999999775
15	0.0134	5.2300199999999775
16	0.0094	5.2300199999999775
17	0.0052	5.2300199999999775
18	0.004	5.2300199999999775
19	0.0038	5.2300199999999775
20	0.0016	5.2300199999999775
21	0.0012	5.2300199999999775
22	0.0008	5.2300199999999775
23	0.0008	5.2300199999999775
24	0.001	5.2300199999999775
25	0.0002	5.2300199999999775
26	0.0002	5.2300199999999775
27	0.0	5.2300199999999775
28	0.0	5.2300199999999775
29	0.0	5.2300199999999775
30	0.0	5.2300199999999775
31	0.0002	5.2300199999999775
