pontuacao	frequencia	media
-22	0.0002	-3.6088
-21	0.0	-3.6088
-20	0.0	-3.6088
-19	0.0004	-3.6088
-18	0.0024	-3.6088
-17	0.002	-3.6088
-16	0.0036	-3.6088
-15	0.0032	-3.6088
-14	0.0068	-3.6088
-13	0.0056	-3.6088
-12	0.0192	-3.6088
-11	0.0138	-3.6088
-10	0.036	-3.6088
-9	0.0346	-3.6088
-8	0.0598	-3.6088
-7	0.0598	-3.6088
-6	0.077	-3.6088
-5	0.0792	-3.6088
-4	0.0996	-3.6088
-3	0.0822	-3.6088
-2	0.0796	-3.6088
-1	0.076	-3.6088
0	0.0588	-3.6088
1	0.0524	-3.6088
2	0.0418	-3.6088
3	0.0334	-3.6088
4	0.026	-3.6088
5	0.0122	-3.6088
6	0.014	-3.6088
7	0.0094	-3.6088
8	0.003	-3.6088
9	0.0034	-3.6088
10	0.0026	-3.6088
11	0.0002	-3.6088
12	0.001	-3.6088
13	0.0002	-3.6088
14	0.0002	-3.6088
