pontuacao	frequencia	media
-8	0.0004	3.026760000000065
-7	0.0	3.026760000000065
-6	0.0034	3.026760000000065
-5	0.001	3.026760000000065
-4	0.015	3.026760000000065
-3	0.0112	3.026760000000065
-2	0.0784	3.026760000000065
-1	0.0484	3.026760000000065
0	0.1528	3.026760000000065
1	0.1222	3.026760000000065
2	0.0336	3.026760000000065
3	0.1132	3.026760000000065
4	0.0714	3.026760000000065
5	0.079	3.026760000000065
6	0.08	3.026760000000065
7	0.0226	3.026760000000065
8	0.0438	3.026760000000065
9	0.0304	3.026760000000065
10	0.0278	3.026760000000065
11	0.022	3.026760000000065
12	0.0096	3.026760000000065
13	0.009	3.026760000000065
14	0.0086	3.026760000000065
15	0.0034	3.026760000000065
16	0.0048	3.026760000000065
17	0.0016	3.026760000000065
18	0.0024	3.026760000000065
19	0.0012	3.026760000000065
20	0.0006	3.026760000000065
21	0.0008	3.026760000000065
22	0.0004	3.026760000000065
23	0.0002	3.026760000000065
24	0.0002	3.026760000000065
25	0.0002	3.026760000000065
26	0.0	3.026760000000065
27	0.0002	3.026760000000065
28	0.0	3.026760000000065
29	0.0	3.026760000000065
