pontuacao	frequencia	media
-12	0.0002	-0.9456400000000272
-11	0.0	-0.9456400000000272
-10	0.0	-0.9456400000000272
-9	0.0006	-0.9456400000000272
-8	0.0014	-0.9456400000000272
-7	0.0048	-0.9456400000000272
-6	0.0132	-0.9456400000000272
-5	0.0242	-0.9456400000000272
-4	0.0422	-0.9456400000000272
-3	0.0866	-0.9456400000000272
-2	0.1322	-0.9456400000000272
-1	0.1652	-0.9456400000000272
0	0.1998	-0.9456400000000272
1	0.1576	-0.9456400000000272
2	0.1028	-0.9456400000000272
3	0.0442	-0.9456400000000272
4	0.0182	-0.9456400000000272
5	0.0056	-0.9456400000000272
6	0.001	-0.9456400000000272
