pontuacao	frequencia	media
-7	0.0004	1.5064600000000055
-6	0.0012	1.5064600000000055
-5	0.0056	1.5064600000000055
-4	0.015	1.5064600000000055
-3	0.0366	1.5064600000000055
-2	0.082	1.5064600000000055
-1	0.1384	1.5064600000000055
0	0.145	1.5064600000000055
1	0.1404	1.5064600000000055
2	0.1024	1.5064600000000055
3	0.0738	1.5064600000000055
4	0.0486	1.5064600000000055
5	0.0426	1.5064600000000055
6	0.0336	1.5064600000000055
7	0.0298	1.5064600000000055
8	0.0262	1.5064600000000055
9	0.0242	1.5064600000000055
10	0.0176	1.5064600000000055
11	0.012	1.5064600000000055
12	0.0076	1.5064600000000055
13	0.005	1.5064600000000055
14	0.0026	1.5064600000000055
15	0.0028	1.5064600000000055
16	0.0016	1.5064600000000055
17	0.0018	1.5064600000000055
18	0.0008	1.5064600000000055
19	0.001	1.5064600000000055
20	0.0002	1.5064600000000055
21	0.0004	1.5064600000000055
22	0.0	1.5064600000000055
23	0.0002	1.5064600000000055
24	0.0002	1.5064600000000055
25	0.0	1.5064600000000055
26	0.0002	1.5064600000000055
