pontuacao	frequencia	media
-3	0.0008	4.852139999999969
-2	0.0064	4.852139999999969
-1	0.0242	4.852139999999969
0	0.0568	4.852139999999969
1	0.0972	4.852139999999969
2	0.1136	4.852139999999969
3	0.1174	4.852139999999969
4	0.1008	4.852139999999969
5	0.0944	4.852139999999969
6	0.072	4.852139999999969
7	0.0602	4.852139999999969
8	0.051	4.852139999999969
9	0.0434	4.852139999999969
10	0.0364	4.852139999999969
11	0.0304	4.852139999999969
12	0.0226	4.852139999999969
13	0.0162	4.852139999999969
14	0.0146	4.852139999999969
15	0.0096	4.852139999999969
16	0.0072	4.852139999999969
17	0.0044	4.852139999999969
18	0.0044	4.852139999999969
19	0.0048	4.852139999999969
20	0.0028	4.852139999999969
21	0.002	4.852139999999969
22	0.0012	4.852139999999969
23	0.0012	4.852139999999969
24	0.0014	4.852139999999969
25	0.0002	4.852139999999969
26	0.001	4.852139999999969
27	0.0004	4.852139999999969
28	0.0	4.852139999999969
29	0.0002	4.852139999999969
30	0.0002	4.852139999999969
31	0.0002	4.852139999999969
