pontuacao	frequencia	media
-3	0.0004	9.805920000000016
-2	0.002	9.805920000000016
-1	0.0184	9.805920000000016
0	0.0508	9.805920000000016
1	0.0708	9.805920000000016
2	0.069	9.805920000000016
3	0.0584	9.805920000000016
4	0.0414	9.805920000000016
5	0.0298	9.805920000000016
6	0.0176	9.805920000000016
7	0.025	9.805920000000016
8	0.0566	9.805920000000016
9	0.07	9.805920000000016
10	0.0702	9.805920000000016
11	0.0584	9.805920000000016
12	0.041	9.805920000000016
13	0.0256	9.805920000000016
14	0.0158	9.805920000000016
15	0.0162	9.805920000000016
16	0.0314	9.805920000000016
17	0.0354	9.805920000000016
18	0.0358	9.805920000000016
19	0.0306	9.805920000000016
20	0.0196	9.805920000000016
21	0.0144	9.805920000000016
22	0.009	9.805920000000016
23	0.0062	9.805920000000016
24	0.0116	9.805920000000016
25	0.0138	9.805920000000016
26	0.0102	9.805920000000016
27	0.0118	9.805920000000016
28	0.0058	9.805920000000016
29	0.005	9.805920000000016
30	0.0014	9.805920000000016
31	0.0026	9.805920000000016
32	0.0036	9.805920000000016
33	0.0036	9.805920000000016
34	0.002	9.805920000000016
35	0.0018	9.805920000000016
36	0.0014	9.805920000000016
37	0.0012	9.805920000000016
38	0.0004	9.805920000000016
39	0.0002	9.805920000000016
40	0.0006	9.805920000000016
41	0.0006	9.805920000000016
42	0.0008	9.805920000000016
43	0.0004	9.805920000000016
44	0.0	9.805920000000016
45	0.0008	9.805920000000016
46	0.0002	9.805920000000016
47	0.0002	9.805920000000016
48	0.0	9.805920000000016
49	0.0	9.805920000000016
50	0.0	9.805920000000016
51	0.0	9.805920000000016
