pontuacao	frequencia	media
-10	0.0002	-0.5388400000000013
-9	0.0006	-0.5388400000000013
-8	0.001	-0.5388400000000013
-7	0.0014	-0.5388400000000013
-6	0.0066	-0.5388400000000013
-5	0.0136	-0.5388400000000013
-4	0.0322	-0.5388400000000013
-3	0.0672	-0.5388400000000013
-2	0.1076	-0.5388400000000013
-1	0.1658	-0.5388400000000013
0	0.228	-0.5388400000000013
1	0.1628	-0.5388400000000013
2	0.1138	-0.5388400000000013
3	0.0566	-0.5388400000000013
4	0.0254	-0.5388400000000013
5	0.0102	-0.5388400000000013
6	0.0044	-0.5388400000000013
7	0.0018	-0.5388400000000013
