pontuacao	frequencia	media
-13	0.0002	1.2722400000000014
-12	0.0	1.2722400000000014
-11	0.0	1.2722400000000014
-10	0.0	1.2722400000000014
-9	0.0006	1.2722400000000014
-8	0.002	1.2722400000000014
-7	0.0028	1.2722400000000014
-6	0.0052	1.2722400000000014
-5	0.016	1.2722400000000014
-4	0.0288	1.2722400000000014
-3	0.034	1.2722400000000014
-2	0.0728	1.2722400000000014
-1	0.141	1.2722400000000014
0	0.1852	1.2722400000000014
1	0.1402	1.2722400000000014
2	0.0774	1.2722400000000014
3	0.0348	1.2722400000000014
4	0.033	1.2722400000000014
5	0.0404	1.2722400000000014
6	0.0346	1.2722400000000014
7	0.0378	1.2722400000000014
8	0.036	1.2722400000000014
9	0.0238	1.2722400000000014
10	0.016	1.2722400000000014
11	0.0084	1.2722400000000014
12	0.005	1.2722400000000014
13	0.0046	1.2722400000000014
14	0.0048	1.2722400000000014
15	0.0044	1.2722400000000014
16	0.003	1.2722400000000014
17	0.0032	1.2722400000000014
18	0.0008	1.2722400000000014
19	0.0012	1.2722400000000014
20	0.0	1.2722400000000014
21	0.0008	1.2722400000000014
22	0.0004	1.2722400000000014
23	0.0	1.2722400000000014
24	0.0004	1.2722400000000014
25	0.0002	1.2722400000000014
26	0.0	1.2722400000000014
