pontuacao	frequencia	media
-7	0.0004	4.10343999999999
-6	0.0004	4.10343999999999
-5	0.001	4.10343999999999
-4	0.0034	4.10343999999999
-3	0.01	4.10343999999999
-2	0.0202	4.10343999999999
-1	0.042	4.10343999999999
0	0.059	4.10343999999999
1	0.091	4.10343999999999
2	0.103	4.10343999999999
3	0.1098	4.10343999999999
4	0.106	4.10343999999999
5	0.0936	4.10343999999999
6	0.0828	4.10343999999999
7	0.0714	4.10343999999999
8	0.0502	4.10343999999999
9	0.043	4.10343999999999
10	0.0278	4.10343999999999
11	0.025	4.10343999999999
12	0.0198	4.10343999999999
13	0.0138	4.10343999999999
14	0.0102	4.10343999999999
15	0.0042	4.10343999999999
16	0.0038	4.10343999999999
17	0.0026	4.10343999999999
18	0.002	4.10343999999999
19	0.0012	4.10343999999999
20	0.0018	4.10343999999999
21	0.0004	4.10343999999999
22	0.0	4.10343999999999
