pontuacao	frequencia	media
-4	0.0012	4.970759999999999
-3	0.0018	4.970759999999999
-2	0.0072	4.970759999999999
-1	0.023	4.970759999999999
0	0.07	4.970759999999999
1	0.0754	4.970759999999999
2	0.1002	4.970759999999999
3	0.105	4.970759999999999
4	0.09	4.970759999999999
5	0.0954	4.970759999999999
6	0.0744	4.970759999999999
7	0.0778	4.970759999999999
8	0.0592	4.970759999999999
9	0.0518	4.970759999999999
10	0.0416	4.970759999999999
11	0.032	4.970759999999999
12	0.0244	4.970759999999999
13	0.022	4.970759999999999
14	0.0146	4.970759999999999
15	0.009	4.970759999999999
16	0.0078	4.970759999999999
17	0.004	4.970759999999999
18	0.0038	4.970759999999999
19	0.0026	4.970759999999999
20	0.0018	4.970759999999999
21	0.0016	4.970759999999999
22	0.001	4.970759999999999
23	0.0004	4.970759999999999
24	0.0002	4.970759999999999
25	0.0004	4.970759999999999
26	0.0	4.970759999999999
27	0.0002	4.970759999999999
