pontuacao	frequencia	media
-1	0.0002	4.264879999999982
0	0.011	4.264879999999982
1	0.0504	4.264879999999982
2	0.1	4.264879999999982
3	0.153	4.264879999999982
4	0.1748	4.264879999999982
5	0.1702	4.264879999999982
6	0.1314	4.264879999999982
7	0.095	4.264879999999982
8	0.0554	4.264879999999982
9	0.0294	4.264879999999982
10	0.0168	4.264879999999982
11	0.0076	4.264879999999982
12	0.003	4.264879999999982
13	0.0012	4.264879999999982
14	0.0002	4.264879999999982
15	0.0002	4.264879999999982
16	0.0	4.264879999999982
17	0.0	4.264879999999982
18	0.0	4.264879999999982
19	0.0	4.264879999999982
