pontuacao	frequencia	media
-8	0.0004	2.464539999999996
-7	0.0	2.464539999999996
-6	0.0014	2.464539999999996
-5	0.0034	2.464539999999996
-4	0.0104	2.464539999999996
-3	0.022	2.464539999999996
-2	0.0416	2.464539999999996
-1	0.0672	2.464539999999996
0	0.097	2.464539999999996
1	0.116	2.464539999999996
2	0.1204	2.464539999999996
3	0.1194	2.464539999999996
4	0.11	2.464539999999996
5	0.085	2.464539999999996
6	0.0666	2.464539999999996
7	0.0418	2.464539999999996
8	0.0342	2.464539999999996
9	0.023	2.464539999999996
10	0.0166	2.464539999999996
11	0.0082	2.464539999999996
12	0.0088	2.464539999999996
13	0.0024	2.464539999999996
14	0.0014	2.464539999999996
15	0.0012	2.464539999999996
16	0.0008	2.464539999999996
