pontuacao	frequencia	media
-7	0.0004	2.0797199999999907
-6	0.001	2.0797199999999907
-5	0.0046	2.0797199999999907
-4	0.0168	2.0797199999999907
-3	0.0356	2.0797199999999907
-2	0.08	2.0797199999999907
-1	0.1402	2.0797199999999907
0	0.1808	2.0797199999999907
1	0.1496	2.0797199999999907
2	0.0758	2.0797199999999907
3	0.0294	2.0797199999999907
4	0.0148	2.0797199999999907
5	0.0132	2.0797199999999907
6	0.0272	2.0797199999999907
7	0.042	2.0797199999999907
8	0.0602	2.0797199999999907
9	0.0492	2.0797199999999907
10	0.0242	2.0797199999999907
11	0.01	2.0797199999999907
12	0.0028	2.0797199999999907
13	0.0026	2.0797199999999907
14	0.0038	2.0797199999999907
15	0.0076	2.0797199999999907
16	0.0082	2.0797199999999907
17	0.009	2.0797199999999907
18	0.0032	2.0797199999999907
19	0.0012	2.0797199999999907
20	0.0002	2.0797199999999907
21	0.0002	2.0797199999999907
22	0.0004	2.0797199999999907
23	0.0012	2.0797199999999907
24	0.0014	2.0797199999999907
25	0.0016	2.0797199999999907
26	0.0006	2.0797199999999907
27	0.0002	2.0797199999999907
28	0.0	2.0797199999999907
29	0.0	2.0797199999999907
30	0.0002	2.0797199999999907
31	0.0	2.0797199999999907
32	0.0004	2.0797199999999907
33	0.0	2.0797199999999907
