pontuacao	frequencia	media
-6	0.0002	3.9690999999999885
-5	0.0002	3.9690999999999885
-4	0.0006	3.9690999999999885
-3	0.0022	3.9690999999999885
-2	0.0044	3.9690999999999885
-1	0.0192	3.9690999999999885
0	0.0522	3.9690999999999885
1	0.0738	3.9690999999999885
2	0.1172	3.9690999999999885
3	0.1384	3.9690999999999885
4	0.132	3.9690999999999885
5	0.1288	3.9690999999999885
6	0.1052	3.9690999999999885
7	0.0814	3.9690999999999885
8	0.054	3.9690999999999885
9	0.0382	3.9690999999999885
10	0.0212	3.9690999999999885
11	0.0146	3.9690999999999885
12	0.0064	3.9690999999999885
13	0.0048	3.9690999999999885
14	0.0032	3.9690999999999885
15	0.0014	3.9690999999999885
16	0.0002	3.9690999999999885
17	0.0	3.9690999999999885
18	0.0	3.9690999999999885
