pontuacao	frequencia	media
-8	0.0004	1.4457199999999748
-7	0.0002	1.4457199999999748
-6	0.0002	1.4457199999999748
-5	0.002	1.4457199999999748
-4	0.006	1.4457199999999748
-3	0.013	1.4457199999999748
-2	0.031	1.4457199999999748
-1	0.0648	1.4457199999999748
0	0.1276	1.4457199999999748
1	0.1888	1.4457199999999748
2	0.1846	1.4457199999999748
3	0.163	1.4457199999999748
4	0.1102	1.4457199999999748
5	0.0588	1.4457199999999748
6	0.0294	1.4457199999999748
7	0.0128	1.4457199999999748
8	0.0038	1.4457199999999748
9	0.0016	1.4457199999999748
10	0.0014	1.4457199999999748
11	0.0002	1.4457199999999748
