pontuacao	frequencia	media
-3	0.001	6.88592
-2	0.0046	6.88592
-1	0.0236	6.88592
0	0.0448	6.88592
1	0.067	6.88592
2	0.0666	6.88592
3	0.0642	6.88592
4	0.0598	6.88592
5	0.0738	6.88592
6	0.081	6.88592
7	0.08	6.88592
8	0.0692	6.88592
9	0.0586	6.88592
10	0.0494	6.88592
11	0.0486	6.88592
12	0.0438	6.88592
13	0.0342	6.88592
14	0.0234	6.88592
15	0.0222	6.88592
16	0.0214	6.88592
17	0.0134	6.88592
18	0.012	6.88592
19	0.011	6.88592
20	0.0068	6.88592
21	0.0064	6.88592
22	0.0032	6.88592
23	0.0028	6.88592
24	0.0018	6.88592
25	0.0024	6.88592
26	0.0012	6.88592
27	0.0004	6.88592
28	0.0004	6.88592
29	0.0004	6.88592
30	0.0002	6.88592
