pontuacao	frequencia	media
-9	0.0004	0.7535000000000014
-8	0.0006	0.7535000000000014
-7	0.0036	0.7535000000000014
-6	0.006	0.7535000000000014
-5	0.0144	0.7535000000000014
-4	0.029	0.7535000000000014
-3	0.0502	0.7535000000000014
-2	0.0752	0.7535000000000014
-1	0.1006	0.7535000000000014
0	0.13	0.7535000000000014
1	0.1402	0.7535000000000014
2	0.1296	0.7535000000000014
3	0.1124	0.7535000000000014
4	0.072	0.7535000000000014
5	0.0582	0.7535000000000014
6	0.0328	0.7535000000000014
7	0.0194	0.7535000000000014
8	0.0146	0.7535000000000014
9	0.0058	0.7535000000000014
10	0.0024	0.7535000000000014
11	0.0012	0.7535000000000014
12	0.0008	0.7535000000000014
13	0.0004	0.7535000000000014
