pontuacao	frequencia	media
-14	0.0002	-1.4081800000000435
-13	0.0002	-1.4081800000000435
-12	0.0004	-1.4081800000000435
-11	0.0004	-1.4081800000000435
-10	0.0018	-1.4081800000000435
-9	0.0006	-1.4081800000000435
-8	0.0096	-1.4081800000000435
-7	0.0028	-1.4081800000000435
-6	0.0414	-1.4081800000000435
-5	0.0116	-1.4081800000000435
-4	0.1236	-1.4081800000000435
-3	0.0194	-1.4081800000000435
-2	0.2632	-1.4081800000000435
-1	0.0338	-1.4081800000000435
0	0.3044	-1.4081800000000435
1	0.024	-1.4081800000000435
2	0.1244	-1.4081800000000435
3	0.0126	-1.4081800000000435
4	0.0186	-1.4081800000000435
5	0.0018	-1.4081800000000435
6	0.0044	-1.4081800000000435
