pontuacao	frequencia	media
-6	0.0004	2.150679999999997
-5	0.0014	2.150679999999997
-4	0.0054	2.150679999999997
-3	0.016	2.150679999999997
-2	0.0432	2.150679999999997
-1	0.1156	2.150679999999997
0	0.2148	2.150679999999997
1	0.0958	2.150679999999997
2	0.0936	2.150679999999997
3	0.0488	2.150679999999997
4	0.0644	2.150679999999997
5	0.116	2.150679999999997
6	0.0442	2.150679999999997
7	0.041	2.150679999999997
8	0.0194	2.150679999999997
9	0.0176	2.150679999999997
10	0.023	2.150679999999997
11	0.012	2.150679999999997
12	0.0102	2.150679999999997
13	0.004	2.150679999999997
14	0.0042	2.150679999999997
15	0.003	2.150679999999997
16	0.0016	2.150679999999997
17	0.001	2.150679999999997
18	0.0014	2.150679999999997
19	0.0008	2.150679999999997
20	0.0006	2.150679999999997
21	0.0002	2.150679999999997
22	0.0	2.150679999999997
23	0.0	2.150679999999997
24	0.0002	2.150679999999997
