pontuacao	frequencia	media
-15	0.0	2.637060000000039
-14	0.0002	2.637060000000039
-13	0.0002	2.637060000000039
-12	0.0006	2.637060000000039
-11	0.0004	2.637060000000039
-10	0.0024	2.637060000000039
-9	0.001	2.637060000000039
-8	0.009	2.637060000000039
-7	0.0054	2.637060000000039
-6	0.0186	2.637060000000039
-5	0.0178	2.637060000000039
-4	0.0376	2.637060000000039
-3	0.0416	2.637060000000039
-2	0.0558	2.637060000000039
-1	0.0716	2.637060000000039
0	0.0666	2.637060000000039
1	0.0942	2.637060000000039
2	0.0772	2.637060000000039
3	0.0738	2.637060000000039
4	0.0932	2.637060000000039
5	0.0552	2.637060000000039
6	0.0604	2.637060000000039
7	0.053	2.637060000000039
8	0.0294	2.637060000000039
9	0.0342	2.637060000000039
10	0.0308	2.637060000000039
11	0.015	2.637060000000039
12	0.018	2.637060000000039
13	0.0134	2.637060000000039
14	0.0052	2.637060000000039
15	0.0072	2.637060000000039
16	0.0052	2.637060000000039
17	0.0016	2.637060000000039
18	0.0024	2.637060000000039
19	0.0002	2.637060000000039
20	0.0002	2.637060000000039
21	0.0004	2.637060000000039
22	0.0002	2.637060000000039
23	0.0002	2.637060000000039
24	0.0002	2.637060000000039
25	0.0	2.637060000000039
