pontuacao	frequencia	media
-10	0.0006	-1.9121999999999917
-9	0.0016	-1.9121999999999917
-8	0.003	-1.9121999999999917
-7	0.009	-1.9121999999999917
-6	0.0212	-1.9121999999999917
-5	0.0464	-1.9121999999999917
-4	0.0888	-1.9121999999999917
-3	0.1392	-1.9121999999999917
-2	0.1682	-1.9121999999999917
-1	0.1994	-1.9121999999999917
0	0.15	-1.9121999999999917
1	0.085	-1.9121999999999917
2	0.053	-1.9121999999999917
3	0.0228	-1.9121999999999917
4	0.0066	-1.9121999999999917
5	0.0036	-1.9121999999999917
6	0.0014	-1.9121999999999917
7	0.0	-1.9121999999999917
8	0.0	-1.9121999999999917
