pontuacao	frequencia	media
-3	0.001	12.024060000000013
-2	0.0024	12.024060000000013
-1	0.0096	12.024060000000013
0	0.0182	12.024060000000013
1	0.0278	12.024060000000013
2	0.0438	12.024060000000013
3	0.0458	12.024060000000013
4	0.0508	12.024060000000013
5	0.047	12.024060000000013
6	0.0418	12.024060000000013
7	0.0348	12.024060000000013
8	0.043	12.024060000000013
9	0.0454	12.024060000000013
10	0.051	12.024060000000013
11	0.0436	12.024060000000013
12	0.0552	12.024060000000013
13	0.0464	12.024060000000013
14	0.034	12.024060000000013
15	0.0336	12.024060000000013
16	0.0308	12.024060000000013
17	0.0316	12.024060000000013
18	0.034	12.024060000000013
19	0.0318	12.024060000000013
20	0.026	12.024060000000013
21	0.0246	12.024060000000013
22	0.0166	12.024060000000013
23	0.02	12.024060000000013
24	0.0132	12.024060000000013
25	0.0116	12.024060000000013
26	0.0114	12.024060000000013
27	0.0116	12.024060000000013
28	0.0104	12.024060000000013
29	0.0092	12.024060000000013
30	0.0098	12.024060000000013
31	0.005	12.024060000000013
32	0.0042	12.024060000000013
33	0.0038	12.024060000000013
34	0.0032	12.024060000000013
35	0.0028	12.024060000000013
36	0.0024	12.024060000000013
37	0.0026	12.024060000000013
38	0.0018	12.024060000000013
39	0.0012	12.024060000000013
40	0.0006	12.024060000000013
41	0.0012	12.024060000000013
42	0.0002	12.024060000000013
43	0.0008	12.024060000000013
44	0.0008	12.024060000000013
45	0.0004	12.024060000000013
46	0.0	12.024060000000013
47	0.0	12.024060000000013
48	0.0002	12.024060000000013
49	0.0	12.024060000000013
50	0.0	12.024060000000013
51	0.0	12.024060000000013
52	0.0002	12.024060000000013
53	0.0002	12.024060000000013
54	0.0002	12.024060000000013
55	0.0	12.024060000000013
