pontuacao	frequencia	media
-9	0.0002	1.1621199999999685
-8	0.0002	1.1621199999999685
-7	0.0012	1.1621199999999685
-6	0.0018	1.1621199999999685
-5	0.0066	1.1621199999999685
-4	0.0158	1.1621199999999685
-3	0.0428	1.1621199999999685
-2	0.0798	1.1621199999999685
-1	0.134	1.1621199999999685
0	0.1838	1.1621199999999685
1	0.1118	1.1621199999999685
2	0.1004	1.1621199999999685
3	0.065	1.1621199999999685
4	0.0574	1.1621199999999685
5	0.0734	1.1621199999999685
6	0.0336	1.1621199999999685
7	0.0296	1.1621199999999685
8	0.0186	1.1621199999999685
9	0.015	1.1621199999999685
10	0.0124	1.1621199999999685
11	0.0052	1.1621199999999685
12	0.0048	1.1621199999999685
13	0.0022	1.1621199999999685
14	0.0022	1.1621199999999685
15	0.001	1.1621199999999685
16	0.0002	1.1621199999999685
17	0.0002	1.1621199999999685
18	0.0004	1.1621199999999685
19	0.0	1.1621199999999685
