pontuacao	frequencia	media
-6	0.0002	4.33393999999999
-5	0.0008	4.33393999999999
-4	0.0022	4.33393999999999
-3	0.007	4.33393999999999
-2	0.021	4.33393999999999
-1	0.0552	4.33393999999999
0	0.0862	4.33393999999999
1	0.116	4.33393999999999
2	0.1202	4.33393999999999
3	0.1022	4.33393999999999
4	0.0864	4.33393999999999
5	0.0672	4.33393999999999
6	0.0434	4.33393999999999
7	0.0358	4.33393999999999
8	0.0384	4.33393999999999
9	0.038	4.33393999999999
10	0.0382	4.33393999999999
11	0.0284	4.33393999999999
12	0.028	4.33393999999999
13	0.0196	4.33393999999999
14	0.0142	4.33393999999999
15	0.011	4.33393999999999
16	0.0084	4.33393999999999
17	0.0068	4.33393999999999
18	0.006	4.33393999999999
19	0.007	4.33393999999999
20	0.0044	4.33393999999999
21	0.0022	4.33393999999999
22	0.0012	4.33393999999999
23	0.001	4.33393999999999
24	0.0008	4.33393999999999
25	0.001	4.33393999999999
26	0.0008	4.33393999999999
27	0.0	4.33393999999999
28	0.0	4.33393999999999
29	0.0002	4.33393999999999
30	0.0	4.33393999999999
31	0.0	4.33393999999999
32	0.0	4.33393999999999
33	0.0	4.33393999999999
34	0.0002	4.33393999999999
35	0.0002	4.33393999999999
36	0.0	4.33393999999999
37	0.0	4.33393999999999
38	0.0	4.33393999999999
