pontuacao	frequencia	media
-9	0.0002	4.843359999999992
-8	0.0002	4.843359999999992
-7	0.0012	4.843359999999992
-6	0.0022	4.843359999999992
-5	0.0062	4.843359999999992
-4	0.0102	4.843359999999992
-3	0.0174	4.843359999999992
-2	0.0364	4.843359999999992
-1	0.0524	4.843359999999992
0	0.0618	4.843359999999992
1	0.0842	4.843359999999992
2	0.0836	4.843359999999992
3	0.0902	4.843359999999992
4	0.0766	4.843359999999992
5	0.0662	4.843359999999992
6	0.0582	4.843359999999992
7	0.0494	4.843359999999992
8	0.0432	4.843359999999992
9	0.0432	4.843359999999992
10	0.0392	4.843359999999992
11	0.0382	4.843359999999992
12	0.0294	4.843359999999992
13	0.0212	4.843359999999992
14	0.0172	4.843359999999992
15	0.015	4.843359999999992
16	0.014	4.843359999999992
17	0.0122	4.843359999999992
18	0.0072	4.843359999999992
19	0.0054	4.843359999999992
20	0.0034	4.843359999999992
21	0.0032	4.843359999999992
22	0.0028	4.843359999999992
23	0.0024	4.843359999999992
24	0.0004	4.843359999999992
25	0.0012	4.843359999999992
26	0.0016	4.843359999999992
27	0.0002	4.843359999999992
28	0.0006	4.843359999999992
29	0.0008	4.843359999999992
30	0.0004	4.843359999999992
31	0.0002	4.843359999999992
32	0.0002	4.843359999999992
33	0.0	4.843359999999992
34	0.0004	4.843359999999992
