pontuacao	frequencia	media
-3	0.0012	2.0997600000000016
-2	0.0224	2.0997600000000016
-1	0.1134	2.0997600000000016
0	0.2242	2.0997600000000016
1	0.207	2.0997600000000016
2	0.131	2.0997600000000016
3	0.0676	2.0997600000000016
4	0.025	2.0997600000000016
5	0.0138	2.0997600000000016
6	0.0092	2.0997600000000016
7	0.0252	2.0997600000000016
8	0.0476	2.0997600000000016
9	0.0404	2.0997600000000016
10	0.0276	2.0997600000000016
11	0.0154	2.0997600000000016
12	0.0052	2.0997600000000016
13	0.003	2.0997600000000016
14	0.001	2.0997600000000016
15	0.0022	2.0997600000000016
16	0.0058	2.0997600000000016
17	0.0058	2.0997600000000016
18	0.003	2.0997600000000016
19	0.0008	2.0997600000000016
20	0.0008	2.0997600000000016
21	0.0002	2.0997600000000016
22	0.0	2.0997600000000016
23	0.0002	2.0997600000000016
24	0.0002	2.0997600000000016
25	0.0004	2.0997600000000016
