pontuacao	frequencia	media
-10	0.0006	2.734320000000017
-9	0.0008	2.734320000000017
-8	0.0014	2.734320000000017
-7	0.0038	2.734320000000017
-6	0.0076	2.734320000000017
-5	0.0144	2.734320000000017
-4	0.0292	2.734320000000017
-3	0.0504	2.734320000000017
-2	0.0878	2.734320000000017
-1	0.1006	2.734320000000017
0	0.1328	2.734320000000017
1	0.0826	2.734320000000017
2	0.0384	2.734320000000017
3	0.0372	2.734320000000017
4	0.0398	2.734320000000017
5	0.0582	2.734320000000017
6	0.0566	2.734320000000017
7	0.0486	2.734320000000017
8	0.049	2.734320000000017
9	0.0324	2.734320000000017
10	0.019	2.734320000000017
11	0.018	2.734320000000017
12	0.016	2.734320000000017
13	0.0144	2.734320000000017
14	0.0134	2.734320000000017
15	0.0114	2.734320000000017
16	0.0102	2.734320000000017
17	0.0054	2.734320000000017
18	0.0036	2.734320000000017
19	0.0028	2.734320000000017
20	0.0024	2.734320000000017
21	0.0024	2.734320000000017
22	0.0016	2.734320000000017
23	0.002	2.734320000000017
24	0.002	2.734320000000017
25	0.001	2.734320000000017
26	0.0008	2.734320000000017
27	0.0006	2.734320000000017
28	0.0002	2.734320000000017
29	0.0002	2.734320000000017
30	0.0	2.734320000000017
31	0.0	2.734320000000017
32	0.0002	2.734320000000017
33	0.0	2.734320000000017
34	0.0	2.734320000000017
35	0.0	2.734320000000017
36	0.0	2.734320000000017
37	0.0	2.734320000000017
