pontuacao	frequencia	media
-6	0.0006	1.7947200000000012
-5	0.0024	1.7947200000000012
-4	0.0108	1.7947200000000012
-3	0.0282	1.7947200000000012
-2	0.0766	1.7947200000000012
-1	0.135	1.7947200000000012
0	0.1628	1.7947200000000012
1	0.1346	1.7947200000000012
2	0.0974	1.7947200000000012
3	0.0668	1.7947200000000012
4	0.0578	1.7947200000000012
5	0.0384	1.7947200000000012
6	0.038	1.7947200000000012
7	0.0302	1.7947200000000012
8	0.0324	1.7947200000000012
9	0.0256	1.7947200000000012
10	0.0156	1.7947200000000012
11	0.0092	1.7947200000000012
12	0.0088	1.7947200000000012
13	0.009	1.7947200000000012
14	0.0056	1.7947200000000012
15	0.0038	1.7947200000000012
16	0.003	1.7947200000000012
17	0.0024	1.7947200000000012
18	0.0016	1.7947200000000012
19	0.0016	1.7947200000000012
20	0.0006	1.7947200000000012
21	0.0002	1.7947200000000012
22	0.0002	1.7947200000000012
23	0.0	1.7947200000000012
24	0.0	1.7947200000000012
25	0.0	1.7947200000000012
26	0.0002	1.7947200000000012
27	0.0004	1.7947200000000012
28	0.0	1.7947200000000012
