pontuacao	frequencia	media
-7	0.0004	6.8772
-6	0.0034	6.8772
-5	0.0024	6.8772
-4	0.01	6.8772
-3	0.009	6.8772
-2	0.0174	6.8772
-1	0.0304	6.8772
0	0.032	6.8772
1	0.0632	6.8772
2	0.0428	6.8772
3	0.0688	6.8772
4	0.085	6.8772
5	0.0426	6.8772
6	0.0928	6.8772
7	0.0902	6.8772
8	0.0336	6.8772
9	0.0872	6.8772
10	0.0662	6.8772
11	0.0198	6.8772
12	0.0598	6.8772
13	0.0366	6.8772
14	0.0072	6.8772
15	0.0358	6.8772
16	0.0158	6.8772
17	0.0028	6.8772
18	0.0172	6.8772
19	0.007	6.8772
20	0.0022	6.8772
21	0.0072	6.8772
22	0.0026	6.8772
23	0.0006	6.8772
24	0.003	6.8772
25	0.0022	6.8772
26	0.0004	6.8772
27	0.0014	6.8772
