pontuacao	frequencia	media
-8	0.0004	1.9088800000000117
-7	0.0014	1.9088800000000117
-6	0.0024	1.9088800000000117
-5	0.0042	1.9088800000000117
-4	0.0094	1.9088800000000117
-3	0.0232	1.9088800000000117
-2	0.0436	1.9088800000000117
-1	0.0706	1.9088800000000117
0	0.0996	1.9088800000000117
1	0.139	1.9088800000000117
2	0.1488	1.9088800000000117
3	0.1298	1.9088800000000117
4	0.109	1.9088800000000117
5	0.0794	1.9088800000000117
6	0.0572	1.9088800000000117
7	0.0356	1.9088800000000117
8	0.0216	1.9088800000000117
9	0.0104	1.9088800000000117
10	0.0074	1.9088800000000117
11	0.0034	1.9088800000000117
12	0.0014	1.9088800000000117
13	0.0006	1.9088800000000117
14	0.0012	1.9088800000000117
