pontuacao	frequencia	media
-9	0.0006	3.6460799999999907
-8	0.0014	3.6460799999999907
-7	0.002	3.6460799999999907
-6	0.0056	3.6460799999999907
-5	0.0104	3.6460799999999907
-4	0.025	3.6460799999999907
-3	0.043	3.6460799999999907
-2	0.0624	3.6460799999999907
-1	0.0838	3.6460799999999907
0	0.0958	3.6460799999999907
1	0.0942	3.6460799999999907
2	0.082	3.6460799999999907
3	0.0512	3.6460799999999907
4	0.0426	3.6460799999999907
5	0.0374	3.6460799999999907
6	0.0468	3.6460799999999907
7	0.0484	3.6460799999999907
8	0.049	3.6460799999999907
9	0.046	3.6460799999999907
10	0.035	3.6460799999999907
11	0.0252	3.6460799999999907
12	0.018	3.6460799999999907
13	0.0102	3.6460799999999907
14	0.0118	3.6460799999999907
15	0.0142	3.6460799999999907
16	0.013	3.6460799999999907
17	0.0114	3.6460799999999907
18	0.0094	3.6460799999999907
19	0.006	3.6460799999999907
20	0.0048	3.6460799999999907
21	0.0016	3.6460799999999907
22	0.003	3.6460799999999907
23	0.0028	3.6460799999999907
24	0.0012	3.6460799999999907
25	0.0014	3.6460799999999907
26	0.0008	3.6460799999999907
27	0.0002	3.6460799999999907
28	0.0006	3.6460799999999907
29	0.0002	3.6460799999999907
30	0.0	3.6460799999999907
31	0.0004	3.6460799999999907
32	0.0	3.6460799999999907
33	0.0	3.6460799999999907
34	0.0004	3.6460799999999907
35	0.0002	3.6460799999999907
36	0.0002	3.6460799999999907
37	0.0	3.6460799999999907
38	0.0	3.6460799999999907
39	0.0002	3.6460799999999907
40	0.0	3.6460799999999907
