pontuacao	frequencia	media
-2	0.0058	6.394859999999987
-1	0.025	6.394859999999987
0	0.051	6.394859999999987
1	0.064	6.394859999999987
2	0.0692	6.394859999999987
3	0.0792	6.394859999999987
4	0.0642	6.394859999999987
5	0.0788	6.394859999999987
6	0.0802	6.394859999999987
7	0.079	6.394859999999987
8	0.073	6.394859999999987
9	0.058	6.394859999999987
10	0.0542	6.394859999999987
11	0.0434	6.394859999999987
12	0.036	6.394859999999987
13	0.0298	6.394859999999987
14	0.0252	6.394859999999987
15	0.023	6.394859999999987
16	0.0166	6.394859999999987
17	0.013	6.394859999999987
18	0.01	6.394859999999987
19	0.0062	6.394859999999987
20	0.0042	6.394859999999987
21	0.0038	6.394859999999987
22	0.0024	6.394859999999987
23	0.0018	6.394859999999987
24	0.001	6.394859999999987
25	0.0004	6.394859999999987
26	0.0004	6.394859999999987
27	0.0002	6.394859999999987
28	0.0002	6.394859999999987
29	0.0004	6.394859999999987
30	0.0	6.394859999999987
31	0.0	6.394859999999987
32	0.0	6.394859999999987
33	0.0	6.394859999999987
34	0.0	6.394859999999987
35	0.0	6.394859999999987
36	0.0	6.394859999999987
