pontuacao	frequencia	media
-14	0.0002	-1.4336399999999907
-13	0.0	-1.4336399999999907
-12	0.0006	-1.4336399999999907
-11	0.0008	-1.4336399999999907
-10	0.0014	-1.4336399999999907
-9	0.0048	-1.4336399999999907
-8	0.0096	-1.4336399999999907
-7	0.0178	-1.4336399999999907
-6	0.0292	-1.4336399999999907
-5	0.0444	-1.4336399999999907
-4	0.0738	-1.4336399999999907
-3	0.1038	-1.4336399999999907
-2	0.1418	-1.4336399999999907
-1	0.1378	-1.4336399999999907
0	0.1368	-1.4336399999999907
1	0.1	-1.4336399999999907
2	0.084	-1.4336399999999907
3	0.0516	-1.4336399999999907
4	0.0318	-1.4336399999999907
5	0.0154	-1.4336399999999907
6	0.0092	-1.4336399999999907
7	0.0036	-1.4336399999999907
8	0.0014	-1.4336399999999907
9	0.0	-1.4336399999999907
